A0A4P2SRW6,Gene_Name,HLA-C
A0A4P2SSP4,Gene_Name,HLA-DPB1
A0A4Y6GU97,Gene_Name,HLA-A
A0A514YDS2,Gene_Name,HLA-A
A0A5H2V0N5,Gene_Name,HLA-DPB1
A0A2U7NI11,Gene_Name,HLA-DPB1
A0A2U8J8N0,Gene_Name,IgH
A0A2X0SFU2,Gene_Name,ARHGAP24
A0A342LH01,Gene_Name,CYTB
A0A343DVU1,Gene_Name,ND4
A0A343GUC2,Gene_Name,ND4L
A0A343LEV4,Gene_Name,CYTB
A0A343YS89,Gene_Name,ND4L
A0A345AK79,Gene_Name,ND3
A0A3B3ISB4,Gene_Name,MSL3
A0A8V8TMY3,Gene_Name,HPS4
A0A8V8TNS8,Gene_Name,SH3KBP1
A0A8V8TPX0,Gene_Name,NFE2L2
A0A3G9HRF1,Gene_Name,HLA-A
A0A1W2PNU7,Gene_Name,UMAD1
A0A1W2PQS5,Gene_Name,TIMM9
A0A1W2PRJ1,Gene_Name,KCNMA1
A0A1X8XL64,Gene_Name,H3F3AP6
A0A218MJE1,Gene_Name,TP53
A0A218NI10,Gene_Name,HLA-DQB1
A0A286YEV3,Gene_Name,MAPK10
A0A288QRP5,Gene_Name,HLA-C
A0A288QFJ4,Gene_Name,HLA-DRB4
A0A288QYP1,Gene_Name,HLA-DRB1
A0A1L2BM25,Gene_Name,HLA-A
A0A1L2BM29,Gene_Name,HLA-A
A0A1L2BPI6,Gene_Name,RNASEK
A0A5H2UDA3,Gene_Name,HLA-DRB1
A0A5H2UI80,Gene_Name,HLA-A
A0A5H2URA7,Gene_Name,HLA-DRB1
A0A5H2UX34,Gene_Name,HLA-DRB1
A0A5H2UXW3,Gene_Name,HLA-DQB1
A0A5H2UZ11,Gene_Name,HLA-DRB1
A0A6I8PRE0,Gene_Name,N4BP2L2
A0A8D5XLR4,Gene_Name,TLR2
A0AAQ5BI56,Gene_Name,YY1AP1
A0A583ZB21,Gene_Name,HLA-A
A0A590UK45,Gene_Name,LRP8
A0A5A4LIP0,Gene_Name,HLA-DRB4
A0A5A4LIS9,Gene_Name,HLA-DPB1
A0A5A4LK48,Gene_Name,HLA-A
A0A5A4M3N1,Gene_Name,HLA-DPB1
A0A7P0T9U8,Gene_Name,IFITM3
A0A7P0Z445,Gene_Name,VRK1
A0A7R6M8N5,Gene_Name,MYH6
A0A7R8RKB7,Gene_Name,HLA-B
A0A7P0TAT5,Gene_Name,OAS3
A0A7I2V3T3,Gene_Name,GSK3B
A0A7I2YQV1,Gene_Name,RHOA
A0A6Q8PFI8,Gene_Name,SLC2A1
A0A7L5NSL0,Gene_Name,DMD
A0A2I2JL02,Gene_Name,KIR3DL3
A0A2I4PZH5,Gene_Name,HLA-C
A0A2I4PZT1,Gene_Name,HLA-DRB1
A0A2I4Q0G8,Gene_Name,HLA-DRB3
A0A2R3U9Y2,Gene_Name,HLA-B
A0A2R8YD43,Gene_Name,WDR62
A0A2R8YE27,Gene_Name,CNKSR2
A0A2S1PH13,Gene_Name,MUT
A0A9Y1QPY6,Gene_Name,BRCA1
A0A5P8DHZ8,Gene_Name,HLA-DQB1
A0A5P8I419,Gene_Name,HLA-DQB1
A0A7S5DJP9,Gene_Name,dpp4
A0A649YED8,Gene_Name,ND4
A0A649YES9,Gene_Name,COX2
A0A411NQA4,Gene_Name,KIR3DL3
A0A6B7G1R7,Gene_Name,HLA-DQB1
A0A6B7G1T3,Gene_Name,HLA-DRB3
A0A6B7HFR6,Gene_Name,HLA-DPA1
A0A6B7HFZ1,Gene_Name,HLA-DPB1
A0A6C1I614,Gene_Name,HLA-A
A0A6J7ZC34,Gene_Name,HLA-C
A0A858LH14,Gene_Name,HLA-C
A0A8A9WNF9,Gene_Name,ND4
A0A494C058,Gene_Name,KIAA0586
A0A494C0A8,Gene_Name,TBK1
A0A494C0C1,Gene_Name,WAC
A0A4P2SRE7,Gene_Name,HLA-B
A0A4P2SRT2,Gene_Name,HLA-DRB3
A0A4P2SSB7,Gene_Name,HLA-DRB1
A0A6Q8PH51,Gene_Name,MSI2
A0A4P8DKR4,Gene_Name,HLA-DPA1
A0A2R8Y2X9,Gene_Name,GSS
A0A2R8Y358,Gene_Name,TEX15
A0A2R8Y7A6,Gene_Name,CACNB2
A0A2R8Y7L7,Gene_Name,ESPN
A0A2R8Y815,Gene_Name,CTNNB1
A0A2R8YGD1,Gene_Name,TPP1
A0A2U7MZK9,Gene_Name,HLA-B
A0A2U7N3C7,Gene_Name,HLA-B
A0A2U8J925,Gene_Name,IgH
A0A2X0U2G7,Gene_Name,ARHGEF28
A0A343F3W6,Gene_Name,ND2
A0A343GC47,Gene_Name,COX1
A0A343GG87,Gene_Name,CYTB
A0A343JIX9,Gene_Name,ND2
A0A343UGE8,Gene_Name,COX2
A0A345AL48,Gene_Name,ND1
A0A346XLP5,Gene_Name,TP53
A0A348GSI0,Gene_Name,IFI27
A0A3B3ITU2,Gene_Name,ZNF676
A0A3G1GLZ3,Gene_Name,DSPP
A0A3S6RHN7,Gene_Name,HLA-DPB1
A0A1S5QQY5,Gene_Name,HLA-B
A0A1S5QR09,Gene_Name,HLA-B
A0A1S5QRF5,Gene_Name,HLA-DRB3
A0A1S5QRH4,Gene_Name,HLA-DRB4
A0A1S5QRN7,Gene_Name,HLA-DPB1
A0A1S5QQX0,Gene_Name,HLA-B
A0A1S6LZ79,Gene_Name,COX3
A0A1W2PNV5,Gene_Name,KIF12
A0A1W2PPN1,Gene_Name,MICA
A0A1W2PR09,Gene_Name,NECAP1
A0A1W2PRA9,Gene_Name,KANSL1
A0A1Z4EAV6,Gene_Name,B4GALNT1
A0A6Q8PHM8,Gene_Name,GLA
A0A223G1B4,Gene_Name,HLA-DRB1
A0A286YF44,Gene_Name,OR3A2
A0A669KB99,Gene_Name,NWD1
A0A6B7HFN9,Gene_Name,HLA-DRB3
A0A6B7HGH2,Gene_Name,HLA-B
A0A6B9RW39,Gene_Name,HLA-A
A0A6B9VTX5,Gene_Name,HLA-A
A0A6H0WB77,Gene_Name,OPRL1
A0A7P0T9Q7,Gene_Name,KMT2C
A0A6I8PS38,Gene_Name,PABPC1L
A0A7D5TJE2,Gene_Name,ND4L
A0A7D7L8Y5,Gene_Name,HLA-C
A0A8I5KPW0,Gene_Name,TAF2
A0A6Q8PH95,Gene_Name,CEP120
A0A7D5PJL8,Gene_Name,ND5
A0A7D9BVP8,Gene_Name,HLA-B
A0A7D9FYP3,Gene_Name,HLA-B
A0A804DAZ0,Gene_Name,CTSS
A0A804HJK0,Gene_Name,HEXA
A0A804HLL8,Gene_Name,LRPPRC
A0A8I5KRD1,Gene_Name,RAF1
A0A8I5KY03,Gene_Name,ERLEC1
A0A858B7E2,Gene_Name,HLA-DQB1
A0A858LGU1,Gene_Name,HLA-DQB1
A0A4Y7LKT8,Gene_Name,HLA-A
A0A5A4M270,Gene_Name,HLA-DQB1
A0A5H2UGC5,Gene_Name,HLA-DPB1
A0A5H2UT07,Gene_Name,HLA-DQB1
A0A5H2UTN3,Gene_Name,HLA-DPB1
A0AAQ5BHR8,Gene_Name,SCAMP3
A0AAQ5BHY5,Gene_Name,TRIB3
A0AAQ5BI48,Gene_Name,YY1AP1
A0A5H2UF09,Gene_Name,HLA-A
A0A5H2UJK4,Gene_Name,HLA-C
A0A5H2UUS0,Gene_Name,HLA-A
A0A5H2UXG0,Gene_Name,HLA-DQB1
A0A5H2UZH1,Gene_Name,HLA-C
A0A5A4LHS2,Gene_Name,HLA-DRB5
A0A5A4LHX6,Gene_Name,HLA-DPB1
A0A5A4LIC5,Gene_Name,HLA-A
A0A5A4M0X0,Gene_Name,HLA-DQB1
A0A7P0TA95,Gene_Name,ALG5
A0A7P0TB03,Gene_Name,IFITM1
A0A7P0TBK0,Gene_Name,ALS2
A0A7P0Z444,Gene_Name,OAS1
A0A7P0Z4L5,Gene_Name,CTSO
A0A3S6RFV8,Gene_Name,HLA-C
A0A3Q9CSA8,Gene_Name,ND4
A0A6S7XX38,Gene_Name,HLA-B
A0A7I2V5Z0,Gene_Name,TBK1
A0A7I2YQD4,Gene_Name,MTHFD2
A0A7I2V2X5,Gene_Name,CSPP1
A0A7I2V4W3,Gene_Name,PPIG
A0A7I2V514,Gene_Name,GBF1
A0A7I2V562,Gene_Name,SPECC1
A0A7I2V674,Gene_Name,HGS
A0A2I4PZ77,Gene_Name,HLA-B
A0A2I4Q086,Gene_Name,HLA-DQB1
A0A2K9UYS2,Gene_Name,HLA-DPA1
A0A2K9UYS7,Gene_Name,HLA-DPA1
A0A2S0RR45,Gene_Name,HLA-DQB1
A0AAG2UVJ3,Gene_Name,NBPF26
A0A2K9VPV3,Gene_Name,HLA-C
A0AAG2UW76,Gene_Name,CCDC74B
A0A8Q3WKX6,Gene_Name,NARS2
A0A8Q3SI71,Gene_Name,PDE4DIP
A0A8V8TKW4,Gene_Name,LYST
A0A8V8TKZ3,Gene_Name,ERICH2
A0A8V8TML4,Gene_Name,ERBIN
A0A8V8TNK5,Gene_Name,OSTM1
A0A994J3Z0,Gene_Name,ATP6V0A1
A0A994J521,Gene_Name,DPP6
A0A994J563,Gene_Name,TRPM3
A0A5K8ANZ5,Gene_Name,HLA-C
A0A5K1TTQ7,Gene_Name,HLA-DRB1
A0A669KAY4,Gene_Name,PCSK9
A0A7T4WS02,Gene_Name,HLA-A
A0A7T8GED3,Gene_Name,HLA-DQA1
A0A494C031,Gene_Name,ACTN2
A0A6Q8PFQ9,Gene_Name,LCOR
A0A804HLH2,Gene_Name,C19orf47
A0A494C0B0,Gene_Name,FOXP3
A0A494C0L8,Gene_Name,BIVM
A0A4P6N0H4,Gene_Name,HLA-A
A0A2R8F588,Gene_Name,HLA-B
A0A2R8YE92,Gene_Name,SMCHD1
A0A2S1B6Q0,Gene_Name,HLA-C
A0A2R8Y2A9,Gene_Name,GATA3
A0A2R8Y5P6,Gene_Name,SUCLA2
A0A2R8Y6V3,Gene_Name,SGCE
A0A2R8Y6Z8,Gene_Name,SGCE
A0A2R8YFJ4,Gene_Name,TRRAP
A0A2U8J8C7,Gene_Name,IgH
A0A2U8J8L4,Gene_Name,IgH
A0A2U8J8P3,Gene_Name,IgH
A0A2U8J926,Gene_Name,IgH
A0A343GW02,Gene_Name,COX1
A0A343KXL0,Gene_Name,ND5
A0A343KZ19,Gene_Name,CYTB
A0A343YS64,Gene_Name,CYTB
A0A346HG02,Gene_Name,HLA-B
A0A348AXX2,Gene_Name,HLA-DQB1
A0AAQ5BGR5,Gene_Name,CASQ2
A0A6B7FU19,Gene_Name,HLA-C
A0A6B7G1C1,Gene_Name,HLA-DQB1
A0A6B7HFT7,Gene_Name,HLA-DQB1
A0A6B7IAF4,Gene_Name,HLA-DPB1
A0A669K9V7,Gene_Name,SHANK3
A0A669KAX2,Gene_Name,BMAL1
A0A6B7G2B8,Gene_Name,HLA-DQB1
A0A6B9RUU2,Gene_Name,HLA-DRB3
A0A6B9VU46,Gene_Name,HLA-C
A0A7P0T8H4,Gene_Name,CTSS
A0A7P0TAT7,Gene_Name,SLC3A2
A0A7R9KAE6,Gene_Name,HLA-A
A0A9L9PY31,Gene_Name,GRM7
A0A6M6CEL9,Gene_Name,HLA-A
A0A6Q8PHH1,Gene_Name,NDE1
A0A7D5PH86,Gene_Name,ND5
A0A804HHZ0,Gene_Name,KNDC1
A0A804HJH5,Gene_Name,SNX14
A0A804HK22,Gene_Name,SNX14
A0A8I5KP85,Gene_Name,KANK1
A0A8I5KR70,Gene_Name,HEATR3
A0A8I5KRB5,Gene_Name,ZBTB11
A0A4P2SSG3,Gene_Name,HLA-DPB1
A0A7P0TA90,Gene_Name,DMD
A0A8J8YVE6,Gene_Name,C17orf58
A0A8J9G9V2,Gene_Name,PITX2
A0A5H2UG65,Gene_Name,HLA-DQB1
A0A5H2UGQ3,Gene_Name,HLA-DPB1
A0A514C937,Gene_Name,ZC3HAV1
A0A5H2UHP6,Gene_Name,HLA-DPB1
A0A7P0T8C5,Gene_Name,FMN2
A0AAQ5BGY3,Gene_Name,AP4M1
A0AAQ5BHS4,Gene_Name,STK11
A0A583ZB00,Gene_Name,HLA-A
A0A583ZB10,Gene_Name,HLA-A
A0A583ZBD2,Gene_Name,HLA-B
A0A583ZBM6,Gene_Name,HLA-B
A0A5H2UTY6,Gene_Name,HLA-DPB1
A0A6G7GCT9,Gene_Name,ND6
A0A590UJ39,Gene_Name,LRP8
A0A590UJH4,Gene_Name,PLA2G6
A0A5A4MDY3,Gene_Name,HLA-DQB1
A0A5B8NIL0,Gene_Name,HLA-B
A0A386INF6,Gene_Name,BRCA2
A0A3B3ISH1,Gene_Name,SNU13
A0A3B3ISR8,Gene_Name,PTP4A1
A0A3B3IST2,Gene_Name,FKBP6
A0A3B3IT56,Gene_Name,SORBS1
A0A3B3ITY4,Gene_Name,BMPER
A0A8V8TNM6,Gene_Name,VPS45
A0A3G2FPG1,Gene_Name,RHAG
A0A3S6H7X9,Gene_Name,PRMT1
A0A3P3YW42,Gene_Name,DO
A0A7I2V2P7,Gene_Name,CSPP1
A0A7I2V3Y7,Gene_Name,GBF1
A0A7I2V4H6,Gene_Name,PTBP1
A0A7I2V6B9,Gene_Name,XPO1
A0A8Q3SIW6,Gene_Name,MTCL1
A0A8Q3SIW8,Gene_Name,ROBO2
A0A8Q3WKP5,Gene_Name,ACD
A0A8Q3WL25,Gene_Name,F12
A0A8Q3WMN6,Gene_Name,IL1RN
A0A8V8NE24,Gene_Name,POR
A0A8V8TMG6,Gene_Name,NBN
A0A8V8TPD1,Gene_Name,PMS2
A0A7P0T8J9,Gene_Name,ACADM
A0A7P0TA27,Gene_Name,MTO1
A0A7P0TA40,Gene_Name,IFITM1
A0A7R6M6S2,Gene_Name,LDB3
A0A994J4Q0,Gene_Name,HK1
A0A994J794,Gene_Name,TMEM65
A0A7P0TBC9,Gene_Name,DYNC1H1
A0A7R8RN25,Gene_Name,HLA-DRB1
A0A7R9KAI8,Gene_Name,HLA-A
A0A5F9ZHS1,Gene_Name,ANK2
A0A804HKN1,Gene_Name,ATP8A2
A0AA34QVM9,Gene_Name,BAIAP3
A0AA34QVR6,Gene_Name,TKTL1
A0A493QP46,Gene_Name,HLA-A
A0A494C0E7,Gene_Name,IGSF1
A0A494C0K6,Gene_Name,HS1BP3
A0A494C0X4,Gene_Name,TPP2
A0A8A0WQE0,Gene_Name,CYTB
A0A499FIY3,Gene_Name,DNALI1
A0A4P2SSL1,Gene_Name,HLA-DRB1
A0A1B0GWZ1,Gene_Name,CCDC7
C6K4K0,Gene_Name,HLA-C
D2DKY4,Gene_Name,HLA-A
S4T754,Gene_Name,HLA-C
V5V1E3,Gene_Name,HLA-A
A0A097PYA5,Gene_Name,COX2
A0A0H4LX84,Gene_Name,HLA-G
A0A0H4LXF7,Gene_Name,HLA-G
A0A0H4M9X4,Gene_Name,HLA-G
B3V096,Gene_Name,CSTF2
D6MLH0,Gene_Name,HLA-A
D6RBJ8,Gene_Name,ARHGAP22
D6RHG4,Gene_Name,HPSE
D6RJB1,Gene_Name,IPO11
D7RJ45,Gene_Name,HLA-Cw
F8K9X7,Gene_Name,TNFAIP3
F8R8G5,Gene_Name,HLA-A
F8R8G6,Gene_Name,HLA-A
F8RHN2,Gene_Name,HLA-DRB1
F8WAK3,Gene_Name,MAMLD1
F8WC77,Gene_Name,C6orf136
Q08GE4,Gene_Name,HLA-B
Q49AK0,Gene_Name,LTA4H
Q9H2T9,Gene_Name,GAIP
S4WJ95,Gene_Name,HLA-DQB1
V5LD35,Gene_Name,HLA-A
V5NPN7,Gene_Name,HLA-B
B5B8N7,Gene_Name,POU5F1
D6R954,Gene_Name,TRMT10A
D6RAQ9,Gene_Name,TMEM150C
D6RBU4,Gene_Name,PPIP5K2
D6REL7,Gene_Name,THAP6
D6RGV6,Gene_Name,NEK11
D6RI06,Gene_Name,OTUD4
F6IQS3,Gene_Name,HLA-A
F6IR58,Gene_Name,HLA-A
F8LFX6,Gene_Name,HLA-DQB1
F8TDK4,Gene_Name,B4GALNT1
F8W8E2,Gene_Name,CYTH2
F8WD80,Gene_Name,UBE2F
F8WDC4,Gene_Name,POGLUT1
J3QKZ9,Gene_Name,EIF4A1
J3QLN9,Gene_Name,DMTF1
J3QQJ1,Gene_Name,EVX1
Q3KNT6,Gene_Name,FLJ11235
Q75N08,Gene_Name,HDAC9
B2DFV9,Gene_Name,HLA-A
B5B695,Gene_Name,CYTB
B5MD47,Gene_Name,SEPTIN2
G3D6J4,Gene_Name,HLA-B
J3QKT5,Gene_Name,MSI2
J3QR43,Gene_Name,IFT20
J3QR70,Gene_Name,SLC13A2
J3QS62,Gene_Name,CDK5RAP3
Q16017,Gene_Name,HEXA
Q5TDE5,Gene_Name,TMEM53
X5BIK3,Gene_Name,ND1
X5CMJ1,Gene_Name,HLA-DPA1
A0A096WXE1,Gene_Name,COX1
H7C5K5,Gene_Name,MGLL
J3QLK7,Gene_Name,OSBPL7
J3QRF6,Gene_Name,TMEM220
J3QRH3,Gene_Name,STRADA
M9P979,Gene_Name,HLA-DR15
M9PAG0,Gene_Name,HLA-C
Q5R345,Gene_Name,SELP
Q5SZE1,Gene_Name,CERS2
Q5VVW0,Gene_Name,SLC2A8
X5D9K3,Gene_Name,TSC2
A0A0A7C570,Gene_Name,HLA-A
A0A1B0GUB3,Gene_Name,ASAH1
A0A1B0GUD1,Gene_Name,EHMT1
D3U3Z1,Gene_Name,HLA-B
D6MJJ9,Gene_Name,HLA-C
E7EAU7,Gene_Name,HLA-A
E7EQ59,Gene_Name,RUNX1T1
E7EQI7,Gene_Name,WASHC5
E7EQY1,Gene_Name,FAM136A
E7ES52,Gene_Name,CDKN1B
E7ESF5,Gene_Name,CALCB
F2VNW2,Gene_Name,HLA-DR15
F2VP98,Gene_Name,HLA-DRB1
F2WWL4,Gene_Name,F8
H6V7S1,Gene_Name,HLA-C
H7C4V6,Gene_Name,GLT8D1
H7C5A9,Gene_Name,ZNF212
M9P935,Gene_Name,HLA-C
U5YEE4,Gene_Name,HLA-A
A0A186VNM5,Gene_Name,HLA-DPB1
B0QYJ2,Gene_Name,RHBDD3
B3WFC8,Gene_Name,HLA-A
C8CH63,Gene_Name,HLA-A
C8XTN9,Gene_Name,HLA-A
C9IZ57,Gene_Name,YAE1
C9J624,Gene_Name,KCTD20
C9J7M5,Gene_Name,FRMD4B
C9JF13,Gene_Name,EIF4G1
C9JVZ1,Gene_Name,HDAC7
D4YW74,Gene_Name,TROPH
D5FHV8,Gene_Name,HLA-B
D6MLJ7,Gene_Name,HLA-A
E7EW78,Gene_Name,SLC5A6
H8WV56,Gene_Name,HLA-DRB1
Q05DE9,Gene_Name,FYB
Q9HC63,Gene_Name,HFE
A0A090KKG3,Gene_Name,HLA-C
A0A186VNX8,Gene_Name,HLA-C
A0A994J4J7,Gene_Name,MACROH2A1
A0A994J6W6,Gene_Name,SPTAN1
C9J5D5,Gene_Name,TFDP2
C9J7N0,Gene_Name,TEX264
D6MJI0,Gene_Name,HLA-C
H9C8Y0,Gene_Name,HLA-DRB1
A0A5P9RMV2,Gene_Name,ND1
A0A5Q0QGD1,Gene_Name,HLA-A
A0A7S5GRI1,Gene_Name,HLA-DPB1
A0A7T3RIS7,Gene_Name,HLA-A
A0A6B7G4U7,Gene_Name,HLA-DPB1
A0A6B9R8Y0,Gene_Name,ND2
A0A6B7G2H1,Gene_Name,HLA-DQB1
A0A6B7G4F8,Gene_Name,HLA-DRB3
A0A6B7HG48,Gene_Name,HLA-DPB1
A0A6B7IJN4,Gene_Name,HLA-C
A0A6I8PIW1,Gene_Name,HSPA12A
A0A6I8PR89,Gene_Name,DNAJC7
A0A6I8PRS5,Gene_Name,GPATCH11
A0A4P2SR07,Gene_Name,HLA-A
A0A4P2SUJ4,Gene_Name,HLA-DPB1
A0A7P0TAC6,Gene_Name,USP13
A0AAQ5BIB3,Gene_Name,YY1AP1
A0A5F9ZHS0,Gene_Name,LOC128125822
A0A5F9ZI10,Gene_Name,ASCC1
A0A5H2UIN7,Gene_Name,HLA-B
A0A5H2UXD3,Gene_Name,HLA-DRB5
A0A5H2UXG3,Gene_Name,HLA-DQB1
A0A5H2UYD8,Gene_Name,HLA-DPB1
A0A5H2UZR4,Gene_Name,HLA-DQB1
A0A6G9HF40,Gene_Name,HLA-DQB1
A0AAQ5BHT6,Gene_Name,CLTC
A0A583ZB92,Gene_Name,HLA-A
A0A590UJ30,Gene_Name,LRP8
A0A5A4M073,Gene_Name,HLA-DQB1
A0A5B9R808,Gene_Name,COX3
C9JDK1,Gene_Name,KCNK2
D5M8G8,Gene_Name,HLA-A
A0A0A7C6I5,Gene_Name,HLA-DPB1
A0A186VNE0,Gene_Name,HLA-C
A0A186VNL6,Gene_Name,HLA-DQB1
A0A186VNP7,Gene_Name,HLA-DRB1
B8YCR9,Gene_Name,HLA-A
C9J165,Gene_Name,QARS1
C9J8T4,Gene_Name,RNF13
C9JFN4,Gene_Name,BZW1
C9JRT0,Gene_Name,VEPH1
C9JTB0,Gene_Name,IKZF1
C9JXD6,Gene_Name,CRACDL
E9LY47,Gene_Name,HLA-B
E9PI63,Gene_Name,C11orf24
E9PIW9,Gene_Name,SAMD1
E9PL59,Gene_Name,SMPD1
G1EP55,Gene_Name,HLA-A
G1EPK7,Gene_Name,HLA-B
G3V2L3,Gene_Name,PPP1R13B
G3V314,Gene_Name,EVL
U3M9Q8,Gene_Name,COI
A0A0A7C5B3,Gene_Name,HLA-B
B9A062,Gene_Name,MTHFD2
E0X098,Gene_Name,TES
E9PBL0,Gene_Name,HERC5
E9PGY2,Gene_Name,DNAAF5
E9PMB3,Gene_Name,VWA5B1
E9PPS6,Gene_Name,DENND2B
G0ZDW5,Gene_Name,HLA-C
G1ENK3,Gene_Name,HLA-B
G3V267,Gene_Name,GSTZ1
G3V3W1,Gene_Name,ABCD4
G3V3W9,Gene_Name,AHSA1
G3V4J1,Gene_Name,MRPL52
H0YBW6,Gene_Name,ANKRD6
H0YIH0,Gene_Name,METTL1
L0R6C2,Gene_Name,ADCY9
Q05200,Gene_Name,c-Ha-ras
Q6FGU5,Gene_Name,TNNI3
Q8NFL8,Gene_Name,AMPH
A0A0A1E8V7,Gene_Name,HLA-DQB1
A2NWX1,Gene_Name,VH-3 family (VH26)D/J
B1AVV0,Gene_Name,CDH23
B1PL06,Gene_Name,HLA-Cw
B7XCW9,Gene_Name,ABCA1
B7ZMH4,Gene_Name,ODZ1
B7ZMK3,Gene_Name,LOC136242
E0WBZ7,Gene_Name,HLA-A
F5GYB5,Gene_Name,RAP1B
F5GZ83,Gene_Name,SYNE1
H0YAC7,Gene_Name,COPB2
H0YB09,Gene_Name,DGLUCY
H0YBX8,Gene_Name,ENDOV
H0YCV9,Gene_Name,CD44
H0YHX7,Gene_Name,NAV3
H0YJH7,Gene_Name,TMPO
Q29R68,Gene_Name,MKL1
A0A0A0MRQ4,Gene_Name,VEGFA
A0A0A0MS45,Gene_Name,COG4
C7FEN9,Gene_Name,EVI1
E9NVG6,Gene_Name,HLA-Cw
F1T0H9,Gene_Name,EYS
F4MHD1,Gene_Name,UTY
F4NC17,Gene_Name,HLA-B
F5H097,Gene_Name,GPR137
F5H3C4,Gene_Name,ATF7IP
F5H4G3,Gene_Name,STYK1
F5H6N6,Gene_Name,KDM2B
A8CGH9,Gene_Name,HLA-DMB
E5RIJ0,Gene_Name,POLB
F4MH82,Gene_Name,UTY
H0Y353,Gene_Name,EDRF1
H0Y7V7,Gene_Name,DEF6
H0Y8X9,Gene_Name,ATP2C1
H0YA44,Gene_Name,PAIP1
H0YA57,Gene_Name,XPO5
H0YIU2,Gene_Name,GNPTAB
H0YL85,Gene_Name,ARPIN-AP3S2
H0YNA1,Gene_Name,FAM98B
H3BTY2,Gene_Name,SCAPER
I3L073,Gene_Name,FBXW10B
I3L1L4,Gene_Name,ZFP90
I3L3S0,Gene_Name,TRAPPC1
I3VZ06,Gene_Name,HLA-A
I4EPD8,Gene_Name,HLA-DQB1
I6NN98,Gene_Name,HLA-DR4I
I6NXI8,Gene_Name,HLA-B
I7KLY6,Gene_Name,HLA-DRB1
Q508I6,Gene_Name,ANTXR1/NNG1 fusion
Q5TLF7,Gene_Name,CD72
Q9BD24,Gene_Name,HLA-DRB1
Q9UGN0,Gene_Name,PDGFA
X5DP40,Gene_Name,ARNT2
A0A087X2G2,Gene_Name,OPTN
B1AKB7,Gene_Name,MDFI
E2GJI0,Gene_Name,HLA-C
E5RIM7,Gene_Name,ATOX1
E5RJV2,Gene_Name,PPP2R2A
F6KRZ0,Gene_Name,HLA-C
H0Y941,Gene_Name,CC2D2A
H0Y960,Gene_Name,DDX4
H0Y9W6,Gene_Name,GATB
H0YKA7,Gene_Name,NUSAP1
H0YLZ3,Gene_Name,TEX9
I3L1Z0,Gene_Name,PRKCB
I6NWK1,Gene_Name,HLA-DRB1
J3QTA5,Gene_Name,INTU
M1E9X0,Gene_Name,DAPL1
Q3LAB2,Gene_Name,HLA-DRB1
Q4ZJI1,Gene_Name,SOD2
Q9H1A0,Gene_Name,ADH5
V9GYE8,Gene_Name,SRR
A0A087WZ13,Gene_Name,RAVER1
A0A097PVF1,Gene_Name,ND1
A0A0A7C492,Gene_Name,HLA-B
A5HML1,Gene_Name,MN1
D2D3H2,Gene_Name,HLA-DRB1
D3U764,Gene_Name,HLA-A
D6R5X9,Gene_Name,ND4
D6RCM8,Gene_Name,TNFAIP8
D7R0U6,Gene_Name,HLA-B
M0QYH9,Gene_Name,IL4I1
R4GN69,Gene_Name,HSPH1
A9QT26,Gene_Name,TCAP
H7C4V5,Gene_Name,GRM8
Q6NVY8,Gene_Name,LAMC1
A0A7D8VDM9,Gene_Name,HLA-B
A0A804HK94,Gene_Name,KCNN1
A0A8I5KX79,Gene_Name,KMT2D
A0A8I5KXP8,Gene_Name,MYO5A
A0A8I5QKV0,Gene_Name,CLIP4
A0AAA9WZN5,Gene_Name,ITGB2
A0A888W8B5,Gene_Name,CYTB
A0A896SZ64,Gene_Name,HLA-B
A0A8A0WL68,Gene_Name,ND1
A0A8B6L7F5,Gene_Name,HLA-DRB1
A0A8E8D9B7,Gene_Name,GYPA
A0A8F2T8C3,Gene_Name,HLA-A
A0A8Q3WL09,Gene_Name,AQP7B
A0A8Q3WM21,Gene_Name,PHKB
A0A8V8TL97,Gene_Name,SKIC2
A0A8V8TLQ3,Gene_Name,INO80
A0A8V8TPM6,Gene_Name,MEIS2
A0A8V8TQS3,Gene_Name,NGDN
A0A7P0SNI2,Gene_Name,TEAD3
A0A7P0T8S5,Gene_Name,VPS53
A0A7P0T9I9,Gene_Name,NAMPT
A0A7P0T9N3,Gene_Name,KMT2C
A0A7P0TAD5,Gene_Name,PTCHD4
A0A7P0TAE6,Gene_Name,OAS2
A0A7P0TAF4,Gene_Name,ANO6
A0A7P0TAZ5,Gene_Name,ACADM
A0A7P0Z441,Gene_Name,AGT
A0A7P0Z4A2,Gene_Name,SNX9
D5FHG6,Gene_Name,HLA-A
L7PEX1,Gene_Name,HLA-B
M9P9P4,Gene_Name,HLA-DRB1
A0A059RHS4,Gene_Name,ND1
A0A0A7C9H9,Gene_Name,HLA-DRB1
D1H0P2,Gene_Name,RHD
E5RGI9,Gene_Name,FZD3
J7JWK5,Gene_Name,HLA-A
K4DIB7,Gene_Name,CD151
Q6LBI3,Gene_Name,WT1
Q70V25,Gene_Name,ABO
S5DHI7,Gene_Name,HLA-C
A0A059S9U8,Gene_Name,ND5
D3K5V4,Gene_Name,COX3
F8VP94,Gene_Name,TARBP2
M0R383,Gene_Name,PLAUR
Q38G99,Gene_Name,MIBP1
Q6I955,Gene_Name,3 beta HSD psi-1
Q6IC76,Gene_Name,G22P1
Q9UPJ7,Gene_Name,PkB-like 2
